group_key,group_name,size_gate,primary_dm,person,contact_type,contact,contact_class,score,source_count,method_count,source_url,all_source_urls,method,context
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,David Huter,email,m.planegger@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"hen Steuern & Recht Positionsanzeige Sie sind hier: Startseite » Kanzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltun"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,David Huter,email,m.sappl@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"hen Steuern & Recht Positionsanzeige Sie sind hier: Startseite » Kanzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltun"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,David Huter,email,st.auer@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"hen Steuern & Recht Positionsanzeige Sie sind hier: Startseite » Kanzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltun"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,David Huter,email,v.embacher@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"hen Steuern & Recht Positionsanzeige Sie sind hier: Startseite » Kanzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltun"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,David Huter,email,v.woell@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"hen Steuern & Recht Positionsanzeige Sie sind hier: Startseite » Kanzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltun"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,Karin Schwarzenbacher Leitung Perso,email,d.huter@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"anzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltung E s.stelzer@wt-gratt.at Elena Gratt Buchhaltung E e.gratt@wt-gratt.at teilen teilen druc"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,Karin Schwarzenbacher Leitung Perso,email,e.gratt@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"anzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltung E s.stelzer@wt-gratt.at Elena Gratt Buchhaltung E e.gratt@wt-gratt.at teilen teilen druc"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,Karin Schwarzenbacher Leitung Perso,email,g.gratt@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"anzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltung E s.stelzer@wt-gratt.at Elena Gratt Buchhaltung E e.gratt@wt-gratt.at teilen teilen druc"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,Karin Schwarzenbacher Leitung Perso,email,k.schwarzenbacher@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"anzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltung E s.stelzer@wt-gratt.at Elena Gratt Buchhaltung E e.gratt@wt-gratt.at teilen teilen druc"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,Karin Schwarzenbacher Leitung Perso,email,m.planegger@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"anzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltung E s.stelzer@wt-gratt.at Elena Gratt Buchhaltung E e.gratt@wt-gratt.at teilen teilen druc"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,Karin Schwarzenbacher Leitung Perso,email,m.sappl@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"anzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltung E s.stelzer@wt-gratt.at Elena Gratt Buchhaltung E e.gratt@wt-gratt.at teilen teilen druc"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,Karin Schwarzenbacher Leitung Perso,email,s.stelzer@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"anzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltung E s.stelzer@wt-gratt.at Elena Gratt Buchhaltung E e.gratt@wt-gratt.at teilen teilen druc"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,Karin Schwarzenbacher Leitung Perso,email,st.auer@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"anzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltung E s.stelzer@wt-gratt.at Elena Gratt Buchhaltung E e.gratt@wt-gratt.at teilen teilen druc"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,Karin Schwarzenbacher Leitung Perso,email,v.embacher@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"anzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltung E s.stelzer@wt-gratt.at Elena Gratt Buchhaltung E e.gratt@wt-gratt.at teilen teilen druc"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,Karin Schwarzenbacher Leitung Perso,email,v.woell@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"anzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltung E s.stelzer@wt-gratt.at Elena Gratt Buchhaltung E e.gratt@wt-gratt.at teilen teilen druc"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,Karin Schwarzenbacher Leitung Personalverrechnung,email,d.huter@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"anzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltung E s.stelzer@wt-gratt.at Elena Gratt Buchhaltung E e.gratt@wt-gratt.at teilen teilen drucken Datenschut"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,Karin Schwarzenbacher Leitung Personalverrechnung,email,e.gratt@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"anzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltung E s.stelzer@wt-gratt.at Elena Gratt Buchhaltung E e.gratt@wt-gratt.at teilen teilen drucken Datenschut"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,Karin Schwarzenbacher Leitung Personalverrechnung,email,g.gratt@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"anzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltung E s.stelzer@wt-gratt.at Elena Gratt Buchhaltung E e.gratt@wt-gratt.at teilen teilen drucken Datenschut"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,Karin Schwarzenbacher Leitung Personalverrechnung,email,k.schwarzenbacher@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"anzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltung E s.stelzer@wt-gratt.at Elena Gratt Buchhaltung E e.gratt@wt-gratt.at teilen teilen drucken Datenschut"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,Karin Schwarzenbacher Leitung Personalverrechnung,email,m.planegger@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"anzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltung E s.stelzer@wt-gratt.at Elena Gratt Buchhaltung E e.gratt@wt-gratt.at teilen teilen drucken Datenschut"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,Karin Schwarzenbacher Leitung Personalverrechnung,email,m.sappl@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"anzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltung E s.stelzer@wt-gratt.at Elena Gratt Buchhaltung E e.gratt@wt-gratt.at teilen teilen drucken Datenschut"
domain:wt-gratt.at,Gratt Sappl Steuerberatung GmbH,CONFIRMED_20_PLUS,David Huter; Karin Schwarzenbacher Leitung Perso; Karin Schwarzenbacher Leitung Personalverrechnung,Karin Schwarzenbacher Leitung Personalverrechnung,email,s.stelzer@wt-gratt.at,named_context_email,70,1,1,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,https://www.wt-gratt.at/de/kanzlei/unser_team/index_ger.html,official_site,"anzlei » Unser Team Inhalt Unser Team Mag. Dr. Gerhard Gratt Steuerberater Geschäftsführer E g.gratt@wt-gratt.at Mag. Maximilian Sappl, LL.M. Steuerberater Geschäftsführer E m.sappl@wt-gratt.at David Huter, MBA Steuerberater Bilanzierung E d.huter@wt-gratt.at Karin Schwarzenbacher Leitung Personalverrechnung Prokuristin E k.schwarzenbacher@wt-gratt.at Victoria Embacher Bilanzierung Buchhaltung E v.embacher@wt-gratt.at Stefanie Auer Personalverrechnung Buchhaltung E st.auer@wt-gratt.at Valentina Wöll Buchhaltung E v.woell@wt-gratt.at Mag. Martina Planegger Buchhaltung E m.planegger@wt-gratt.at Simone Stelzer Buchhaltung E s.stelzer@wt-gratt.at Elena Gratt Buchhaltung E e.gratt@wt-gratt.at teilen teilen drucken Datenschut"
